0.30817306	0.09200841	0.4026023	0.51966774	0.8506061	-0.66017413	0.5673094	-0.09790892	0.38537848	-0.010589698	-0.104932636	-0.1974013	-0.35260013	-0.42523193	0.7802184	0.0018118111	0.3622405	0.7516953	0.48297504	0.5290439	-0.80834097	0.05560762	0.6049775	0.49993142	-0.41466278	-0.7479553	0.30036688	-0.6053539	0.9660934	0.31827554	-0.1817012	-0.6595818	-0.29344392	-0.5308237	0.38328502	-0.65093535	-0.281687	-0.12953153	-0.23146148	0.09703059	-0.90243846	-0.113385	0.6583214	-0.28254265	0.7861203	-0.16787614	-0.058429725	-0.4201145	0.34082016	-0.11146865	1.0033693	0.5114014	0.04110994	0.56215835	0.08079864	0.4275908	-0.41281304	-1.2022394	0.00477312	0.10388695	-0.10061852	-0.9935348	-1.0714571	1.9745061	0.9381683	0.9286548	-0.1246644	-0.5308716	-1.2350347	0.17462526	0.25276852	-0.934559	0.4844601	-0.29381013	0.4104765	0.5343958	0.20163547	0.3431741	0.4679768	-0.08223565	0.8579235	0.68979704	-0.103711285	0.10681383	-0.114649065	-0.10341132	-0.08843724	-0.77538043	0.30742058	0.31436896	0.4936587	-0.31623802	0.7543664	1.0831977	-0.59286404	-0.04323207	-0.3407928	-0.6753383	0.3362547	0.22047885
0.69447094	2.2900248	0.9578718	1.1215173	2.1187527	-1.1328592	1.5336882	1.1230915	1.3295822	-0.06548435	0.2916235	-0.40597433	0.3581206	-0.647359	0.36395046	0.59319466	1.2952434	2.0808947	0.9567365	-0.69234365	-2.5718386	-0.09361383	1.2182125	1.0095634	-0.7727825	0.5748846	-0.7498797	0.24576637	1.295996	-1.4914571	0.84374094	-1.230668	-0.8192562	-0.51610297	1.2089144	-1.4084309	0.58120084	-0.96880484	-0.8693369	-0.9331682	-2.1263251	-0.3147766	0.6461726	-0.6138225	2.4837012	-1.9840484	0.18679024	-1.105776	-0.99412763	0.058379054	3.1877575	-0.3850617	0.36988103	1.3979229	-1.7140034	0.49444368	1.0775038	-0.45644388	0.4247974	-0.18218178	0.07797629	-1.4333055	-1.6963942	4.003604	-0.2815567	0.7573696	0.5749368	0.2848363	-2.2115085	-0.064771995	0.7547768	-2.7091086	-0.35404864	0.98064995	-0.43479404	-1.5836744	1.2266984	0.22056435	1.4773381	0.3754711	2.675235	-0.60134256	-0.051290024	1.6814748	-0.40205997	-0.87341267	-0.27656484	-0.29146817	-1.2883649	-0.49892637	-0.43787652	-0.32603288	1.2621195	1.2193744	-1.0254047	-0.9102531	-0.6261807	-2.6736312	-0.56105113	1.1611643
-0.13360725	0.38476017	0.14280035	0.5088825	0.4142165	-0.13338715	0.3312427	-0.023595342	0.32434162	-0.68740696	0.8720109	0.123271696	0.53547966	0.61552423	0.5711064	0.29574892	1.3804024	-0.27023554	0.30765483	-0.02806709	0.16803329	-0.14337857	0.72635645	-0.19303505	-0.36565122	-0.501428	-0.2972503	0.021043694	-0.62611127	-1.7525355	-0.37905985	-0.88112783	-0.049405113	-0.20370041	-0.18890636	-0.30746517	1.4118476	-0.0850588	-0.5834845	0.3774842	-0.13087355	-1.1932596	-0.036285985	-0.9095468	1.6485883	-0.36100248	-0.08226717	-0.17913438	0.1244712	-1.5032023	1.1784695	0.3641229	0.8557918	1.6183519	0.38699326	-0.77087915	-0.92344165	-1.5297667	-0.34031585	-0.8561263	0.83666295	-0.8722734	-1.060531	1.9511685	0.7181691	0.75442064	-0.29811034	0.6322741	0.31678778	-0.5796274	0.4151389	0.49289942	0.20907436	0.4892912	-0.17638524	0.4455605	-0.38392988	0.8188954	0.14922652	-1.9034206	0.38250303	0.96115875	0.3265606	-0.7412395	-0.44239655	0.38286725	0.091681994	-0.3449178	-0.30161905	0.9919967	-0.102233775	0.8464997	1.1181797	0.3906775	0.75273806	-0.7110985	0.13104372	-0.089510456	-0.4768575	0.18693101
1.0025034	0.4201957	0.06376889	0.4400677	0.4431585	-0.66544694	0.42782894	-0.12893642	0.20876195	0.7792267	1.1092848	0.40627602	0.26984274	-0.20248747	-0.5332452	0.1921687	0.46854758	0.55746156	0.05958698	0.147614	-0.2055915	0.36914214	-0.15872735	0.41563654	0.0920215	0.27717835	-0.2330722	0.5084146	0.93935955	-0.43689725	-0.19254616	-0.42728353	0.8077461	-0.080515444	0.026088664	0.49106908	0.28097957	0.26721376	-0.06872738	-1.1982054	-0.011848297	0.09518505	0.37067744	-1.0152794	0.23628445	-0.13119608	0.22795136	0.28434616	-0.53945583	-0.14177026	0.64278466	-0.557652	-0.33041996	-0.39061603	-0.026760215	0.55460405	0.30570552	-0.63072294	0.1173652	-0.41322732	0.1965049	-0.19712637	-0.9104688	0.76934767	0.35551253	0.53050333	0.28344265	-0.13915381	-0.37634453	-0.03026726	0.6725748	-0.05000841	0.2947706	-0.092411295	-0.43200585	-0.78429323	0.498284	0.41136774	-0.43310228	-0.21844667	1.1257164	-0.2011057	-0.4906372	0.14658433	-0.50382215	0.03933371	0.78190523	0.19031225	-0.43797496	0.7306216	0.7831888	1.0563931	-0.5398406	0.33362687	-0.33327153	-0.6599471	-0.03942901	-0.17643207	-0.1414081	0.81639075
2.1671042	1.1577001	-0.057398144	1.0001918	-0.77317333	0.60081744	1.1569873	-0.73478633	0.73597383	0.71154267	1.2471609	-0.83354354	1.6977326	0.39608657	0.6492881	1.0377545	0.25856072	0.87717474	-0.19510852	1.413508	-0.76069134	1.630305	-1.3840396	-1.2504554	0.89767504	-0.56427085	1.2656932	-0.92665154	-0.7487545	-0.013121684	0.518673	-0.71831733	-0.21854168	-0.14813961	-0.71108013	0.3462342	1.0837575	1.7396165	0.92637265	1.0598856	-0.77266866	-0.5050042	-0.4305828	-1.302918	-0.28771996	0.2072548	-1.6165022	1.3193389	0.28481165	0.8829022	0.5520622	0.42364317	0.024855245	-0.3374982	-1.325019	-0.4864121	0.28231448	0.4052969	0.6779471	-0.90893495	0.23174411	0.47871703	-1.1605842	0.8566923	-0.24196917	-0.18144354	0.24673647	0.50464404	0.5484334	-0.68133694	0.14391838	-1.1395773	-0.29839894	-1.019959	1.0972046	0.6086689	1.1240146	-0.13265285	0.79632086	0.39751765	0.847481	0.33939472	0.45506597	-0.102383584	-0.6397702	0.17150758	-1.3714064	0.30628192	0.5233108	2.053377	-0.9195361	-0.01877707	0.2228498	-0.2556484	0.43985778	-1.2388135	-0.2696163	0.32986042	-1.2163874	-0.61222696
1.2660421	-0.7256769	0.3810809	0.5603048	1.2803441	-1.1792771	0.8939712	0.6445068	-0.14513996	1.0091414	0.87157744	0.6698265	0.9863966	-0.63066375	0.77592885	0.03584665	0.7753694	-0.15711662	0.8763904	1.0768291	-0.25792465	0.41236103	0.9539747	-0.5311427	0.69251204	0.23605865	0.008685682	0.588816	-0.7179458	-0.5576962	-0.042471185	-0.673814	0.044979323	-0.014614546	0.15740512	0.352856	1.2712376	0.71968377	0.043540973	0.11808643	-1.1829661	-0.15020722	-0.2918536	-0.44198433	0.5603399	-0.6109087	-0.25156185	-0.63138413	0.8484048	-0.68000484	0.79445016	0.100253396	-0.25486615	-0.052006323	0.52348787	0.40779588	0.062861554	-0.9648743	0.9378675	-0.061803706	-0.74174553	0.037260666	0.48549172	1.221226	0.46672052	-0.3933633	-1.0912399	0.37458566	0.3450476	-0.10653629	0.067353584	-0.10208439	0.46786994	0.01839784	-1.0194403	-0.18725336	0.6415436	-0.13535309	-0.5225167	-1.6956946	0.06780289	-0.81510514	-0.34797722	0.55934054	0.26365507	-0.19878578	-0.2647532	-0.5180979	-0.05433735	0.7847982	0.39715815	-0.41224158	0.53756493	0.26052207	-0.09368067	-0.3456065	0.8769752	-0.11923817	0.48492503	0.8184303
-0.9298754	0.64355624	0.44067544	-0.46668172	1.9434608	0.11011689	0.15171687	0.2954841	1.823426	0.120166965	1.0735677	-0.14334774	-0.43130723	-0.66113114	0.02357078	1.1389579	-0.4335629	0.7742146	-0.34539202	2.1550426	1.0811155	0.69022113	-0.90191644	1.6779311	-0.7550705	-0.7888696	1.2336916	-0.34274554	-0.96112025	-0.4238801	-0.6719336	0.4357712	-0.29418373	0.23100235	-0.18742317	0.80624056	-1.5366658	0.2264235	-0.433222	0.10811239	-0.15967952	0.09226245	-0.44885096	-1.2501409	1.3100454	0.34466276	0.7271892	-0.5316441	1.2869258	-0.5891607	-1.8190594	-0.6974988	0.41869727	-1.6029103	0.5158608	-0.29225853	-1.1623398	-0.5127201	-0.10137954	-0.19726382	-0.94420165	0.8233036	0.59091645	0.6419717	1.6375647	-0.0423187	-1.5143774	-0.41269234	-0.80461764	-0.7803653	-0.7176363	-1.1233177	0.4408588	0.9818601	-0.28953817	-0.9813471	1.5254786	-0.7019611	0.19901948	0.4825754	0.8406884	-0.7307773	-0.4233774	0.52062166	0.19972624	-1.5088024	0.5720863	0.323651	1.1287537	0.87969726	1.5604275	-1.5289294	1.2634976	-0.41702193	0.489718	-0.28434235	0.60561866	0.5318254	-0.52644825	0.12154453
0.5065083	0.14291123	-0.30807617	0.6517071	0.2771058	-0.02468801	0.26428598	0.36906424	0.79087436	-0.8096222	0.34679368	-0.08879147	-0.08950883	-0.5724607	0.25919616	0.03637486	0.6128271	0.27283156	0.5516103	0.43713158	-1.6426723	-0.2521317	0.5147633	-0.06789203	-0.5903102	-0.8220301	-0.63958967	0.10208206	-0.23652077	-1.5013423	-0.118568555	0.15652113	0.28223038	0.3501127	-0.74743253	-0.23865391	1.3090794	0.021013012	-0.14080869	0.79616207	0.53591615	0.8213905	0.7673774	-0.24367096	1.6591498	-0.013235718	-1.0137371	-0.9569138	0.42717096	0.334015	-0.07513883	0.43998602	-0.4896218	-0.61886644	-0.26659414	-0.34287357	-0.076933004	0.18482734	1.2361616	-0.40295216	0.49137506	-0.030243794	0.73813134	1.881054	-0.099403426	0.34911728	0.24146536	0.016676899	-0.22814749	-0.46826336	-0.4766664	-0.84925413	0.12500978	0.08465517	-0.17089145	0.20946464	0.3172981	0.3391514	0.115973376	-0.68899065	0.055503767	-0.28240907	-0.644831	-0.25030386	-0.49714902	1.3931357	-0.2255194	-0.17560294	-0.22070323	1.2067403	0.037949514	-0.5157286	0.51201934	0.4387607	0.27744642	-0.22293201	0.03242415	0.24780102	-0.2144725	0.81118155
0.13839333	0.0049968567	1.0495363	-0.069173574	0.5376854	-0.3905001	-0.25812158	-0.43256044	-0.0028144123	0.21040542	0.72368443	0.009170222	0.06404624	-0.6709506	0.9360814	-0.11396547	0.6937676	0.69611853	0.3408121	0.18275447	-1.2706482	0.20758079	0.3783855	0.7503673	-0.5609854	-0.047243003	0.14278409	-0.8555361	-0.029876594	-0.38887975	-0.2699281	-0.38136065	0.0020959452	-1.0311397	-0.3724528	-0.020124294	-0.8030552	-0.40009812	-0.31431475	0.40108988	-0.15564619	-0.65488166	-0.37332752	0.44865534	0.20801932	0.13133533	-0.30256942	0.5287174	0.06387364	-0.6731213	0.9526325	-0.21992958	0.24924754	0.9231489	-0.056670964	0.29126433	-0.6274469	-1.0291492	-0.08677705	-0.08503161	-0.33079574	-1.0378802	-0.29096568	1.6957042	-0.04660312	0.40927354	-0.4269913	0.07436404	-0.41431764	0.1437048	0.44146198	-0.27349898	-0.32786086	-0.68811387	0.48746616	0.02660527	-0.41565713	0.3925959	0.5090624	0.5368757	0.73751867	0.3018903	0.25146598	0.312074	-0.07697361	-0.52737254	-0.38355258	-0.34819874	0.29242963	-0.29095212	0.71170074	-0.038675696	-0.26456884	1.1394728	-0.19005927	-0.98102665	-0.36271125	-0.32481867	-0.52848256	0.048632924
-0.15489683	0.5110805	-0.13363457	-0.27649108	0.3154774	-0.06574604	-0.045516837	0.20264092	-0.627046	-0.3123608	0.026021954	-0.9128572	-0.3092427	0.67207587	-0.4500229	-0.56415683	-0.16154256	-0.34125867	0.26033923	-0.20326443	-0.95741975	0.54767835	-0.22865742	-0.51362026	0.31373286	-0.48866516	-0.20929702	-0.14689755	0.032556172	-0.7977094	0.77448666	-0.18467705	0.3922252	-0.24523754	0.0036964428	0.06614215	-0.030165853	-0.120704174	-0.43205854	-0.2237259	0.92958707	0.45553052	0.36637497	-0.4532988	0.37072045	-0.7570644	0.2644826	0.10695439	0.46328735	0.05100562	-0.21182293	-0.0671685	-0.21161632	-0.23494808	-0.45249754	0.22265865	-0.0687974	-1.0490228	0.3693752	-0.42170537	0.026274007	-0.6672887	-0.027720666	0.44403052	-0.16995634	0.38791695	-0.727848	-0.7357853	-0.2273001	0.03744161	0.19907112	0.28776896	-0.49261007	0.026450306	-0.09791203	-0.3231455	0.5798106	0.97436327	-0.57024604	-0.118681595	0.48449805	0.12936887	0.39391252	-1.0043879	-1.1745819	-0.86718196	-0.69849133	-0.11177148	-0.73871297	0.38821298	-0.730346	0.5605259	-0.1598415	0.4333655	-0.4303134	-0.4161028	0.1443998	-0.6382699	-0.14088055	-1.3126128
0.50379306	-0.8879304	0.51788145	1.2593564	-0.7380619	0.81084365	-0.44570646	1.2711879	0.13589865	0.2899145	0.510089	1.5613725	1.119938	0.89117146	-0.053498887	1.0513961	1.2936794	-0.098541886	0.47501612	-0.075817175	-1.248432	0.7849997	-0.5177654	0.31995118	-1.0741537	0.065062605	0.63349193	-1.7463455	-1.6589803	-0.28361487	0.34515145	0.0628079	1.3150573	0.5575046	1.1026621	0.14898826	-0.008544235	0.0062858113	0.61366147	0.49766916	-1.5944539	-0.22176705	-0.009447784	-0.3217017	-0.06278627	1.0583297	-0.46808088	-0.70271075	0.6838702	-0.357369	-0.23019753	-1.1439999	-0.8515876	0.06916593	-1.1442248	0.4043282	0.14487654	-0.27625296	0.76229775	-0.42690545	0.12505752	-1.7288804	0.48200822	-0.49042574	-1.0040954	0.23793824	-0.7427299	-0.15874887	-0.58737284	0.7994493	1.0543907	-1.6647868	-0.6296526	-0.6538116	1.9643753	0.0914836	-0.6301076	-1.0285206	-0.20545718	0.23204315	-0.4530037	0.4633849	1.4583242	0.15659171	-0.77733403	0.72364426	-1.7097776	-1.3286229	-0.13857219	1.5630195	-0.44048485	0.35768315	0.4169001	-0.6678686	-1.6053025	0.11848667	-0.86557734	-1.4865798	-0.73100805	0.38339177
0.9857246	0.50368893	0.76577765	-0.18498817	0.098259695	0.08751183	0.47173652	0.56716144	0.18220921	0.87872964	0.6402882	0.6610429	-0.5807117	-0.5934805	1.043034	-0.3875806	0.021799043	0.42425856	-0.79423296	-0.39779574	0.12955238	0.020096773	0.53809685	0.27102453	0.41611376	-0.22747317	0.8186617	0.16793756	0.9333811	-0.8487571	0.32300025	0.18304114	-0.71915025	-2.0668147	-1.6334586	-0.18443134	-1.7340422	-0.94110394	-0.28512484	-0.39513987	0.5444065	-0.49711856	-0.1243698	-1.1675621	0.9552139	0.63647926	0.33603382	-0.8473082	0.217652	0.64301187	-0.5400043	-1.0997624	0.1331523	0.60185015	0.17184229	0.8116207	0.5659235	-0.6518925	0.2294711	0.028727332	-0.7607199	0.0056880414	-0.8604048	0.44211328	0.5214897	1.9051734	1.6057718	0.708439	-0.14282453	0.011444845	0.38447163	0.0528304	-0.5608128	0.1923783	-0.21926366	-0.24393658	0.21645044	1.2593058	-0.56547153	-1.0956776	0.27093205	-0.62095916	-0.7216025	-0.29729187	0.6528075	-0.32195488	0.09069632	0.20681746	-0.7728435	-0.34725133	0.23637703	-0.12741041	-0.19610265	1.2017286	-0.6524565	-0.022045739	-0.202536	-0.41683555	0.63665015	0.18221262
0.34487444	-0.27039856	0.3913681	0.11542939	0.6191278	-0.7296919	-1.067687	-0.01503018	-0.22218485	0.8464212	0.38623977	-0.7358254	0.6141167	0.28765133	-0.8951487	-0.07787596	-0.7480043	0.24896148	0.5062121	0.104618214	-0.21261267	-0.123837925	-0.3200204	0.16853626	0.00064363587	0.5187461	-0.41147473	-0.3313666	-0.25262934	-0.8946324	0.6459768	-0.12127069	0.46490353	0.4164336	0.4945176	0.94193685	0.8050612	-0.064784415	-0.43172625	0.29701284	-0.88846636	0.6274625	-0.40791053	-0.04207919	0.40827128	-0.255113	-0.2790575	-0.28276184	0.07189089	0.15961367	0.250184	-0.12074097	0.24991979	0.59731853	0.14765272	-0.5300706	-0.69879323	0.19585663	0.41818294	-0.23643288	-0.18099946	-1.0979483	-0.7121355	0.5999631	0.28386125	0.042988725	-0.46896476	0.1445505	0.26687527	0.005776024	-0.15542951	-0.55968755	-0.12167605	-0.69498026	-0.57647806	-0.5611895	0.23753484	1.4576247	-0.7669798	1.6042277	-0.053551786	-0.6945656	-0.412422	1.1553078	-0.36272585	0.15897417	0.050122138	-1.1197083	-0.79816353	0.3768895	0.0147644095	0.35882443	0.1846615	0.2780198	-0.6005476	0.008937259	1.2062645	-0.003860182	-0.8799731	0.4023693
-0.6521417	0.22475238	-1.2051151	-0.8745604	0.8688671	-0.66438115	0.16162956	0.2469669	-0.041067008	0.8365413	1.3909878	0.39518198	1.2002299	0.020078829	0.65242815	-0.42299038	0.3849864	0.063617274	-0.68329024	0.03492204	0.10531216	0.43608755	-0.03563913	-0.05356733	-0.85739267	-0.4636248	0.15007682	0.36971176	0.1687893	-0.76870537	0.62260514	-0.5247765	-0.39823303	-0.66258186	0.59416354	1.2024021	0.635131	0.11538203	-0.8565232	0.63743806	0.20814165	-0.5648934	0.49322805	-0.8341017	-0.4149007	-0.8580726	0.47669566	-0.37327647	0.31977734	-0.5468229	0.39029545	0.12275057	0.2190857	-0.6979519	0.120380074	-0.40619177	0.5324681	-0.5499254	0.03188654	0.1389112	-0.4024212	-0.03227802	0.737873	0.45494324	0.72681946	0.26108012	-0.24988763	0.28369603	-0.2699246	-0.2078238	-0.30699763	0.46338075	-1.4369313	-0.63823664	-0.12879752	0.88743585	-0.45408428	0.4427822	0.2977403	0.7041104	-0.48769143	0.57766664	-0.16561195	0.7024404	-0.3884748	-0.3579778	1.0122895	-0.34753484	-0.22574079	-0.19917859	0.17328349	1.0180842	-0.4433082	0.7116295	-1.3615088	-0.76944035	-1.3272052	-1.3881129	0.004274218	0.35106063
-0.52929044	-0.11029398	0.094067454	-0.4310706	0.35175815	-0.071736395	0.7483573	0.46924067	0.8089945	-0.38736165	0.24269679	-0.08136246	-0.50981474	-0.5223435	0.9141653	0.8766746	0.1338662	0.5290591	-0.32804918	0.054159906	-0.32690638	-0.27168515	0.39064825	-0.010061695	-0.21381237	0.0013417669	-0.09861799	0.230948	-0.27385336	0.26137045	0.47527114	-0.7308272	-0.7886092	-0.91866314	0.12195787	-0.0043792273	-0.47487327	0.022888765	-0.17516394	-0.22808537	0.3950071	-0.17210181	-0.5397112	-0.5340252	0.7572468	-0.11156688	-0.10356688	-0.061493807	-0.12597728	-0.34580848	0.09429932	0.17595756	-0.06701158	-0.21032572	-0.39230415	1.3688958	0.112121806	-0.0055064713	0.16921656	0.051212665	0.13384098	-0.5414092	0.5265363	0.8707806	-0.5134706	-0.41215622	0.09287895	0.081254326	-0.43735024	0.29469225	0.016801573	-0.0476371	-0.47708526	-0.13139723	-0.265174	0.20418786	0.16272005	0.5458599	-0.18583727	0.014473054	0.81922334	-0.3398137	0.13800076	0.109541096	0.09199717	0.4546698	-0.9055095	0.24853238	-0.09768937	0.03015917	0.7188588	0.25303605	0.22802465	1.0370101	0.024259992	-0.6315609	0.76817715	-0.43727112	-0.08402241	-0.049090456
0.12691927	0.5864942	0.27907988	0.9477197	0.66640306	0.02763601	-0.15768947	-0.23076788	0.885743	0.5086514	1.0030499	0.5657714	1.4629517	-0.89164555	1.5004325	-0.043352254	0.5489136	0.34460583	0.42964655	0.17626235	-0.16420701	-0.09635007	1.5709056	-0.28628668	0.0020506168	-0.0025204874	0.12768209	0.087116346	-0.17086612	-0.93700725	1.1494024	-0.41555938	0.31265387	-0.37362134	0.43874136	0.25429398	-0.15472151	0.6714701	-0.6238305	-0.25430295	-0.58931035	0.2975789	0.11431637	0.23315576	1.4379501	-0.034111064	0.82085013	-0.24974622	0.32434297	-0.08612718	0.095126785	0.6076021	-0.28790185	0.55553585	0.8700227	1.0318179	0.00013568168	-1.4291985	0.8436628	-0.18989722	-0.41188052	-0.38757548	-1.0214053	1.4125451	-0.31054926	-0.4526523	-0.25013402	0.8389048	-1.2523025	-0.44406822	0.26336247	-0.7717651	0.19072194	1.418099	0.09450192	-0.6380703	0.94654685	0.2808251	0.19651076	-0.67258465	0.38739204	0.41305724	-0.14454268	-0.9947757	-0.33058918	-0.7587136	-0.60977113	-0.10670027	-1.0236797	0.08503217	0.97962177	0.19568063	0.4393171	0.5179975	-0.5242947	-0.8323401	0.866797	-1.5990945	-0.81380785	1.1511667
-1.5436853	0.5781901	0.7637565	0.3304036	0.5914903	-0.1358338	0.74773663	-1.2151933	-0.07748797	0.048374664	-0.18941388	0.10585537	-0.9864879	-0.4261696	1.2081292	-0.7375851	0.41618708	0.13727719	-0.5115672	-0.0119654415	0.52929115	0.5408879	0.13528211	-0.13578664	0.11720753	-0.09929119	-1.55848	-0.9673422	-0.70966065	-0.26583657	-0.6950911	1.0284083	0.7099879	-0.25812238	-0.061296616	-0.8834604	-0.04202422	0.32063398	0.8352366	-1.0432066	1.2058024	1.6606627	0.6606709	-0.34113073	1.6658893	-0.017143501	0.46533677	-1.5097506	0.7961436	0.09928115	-0.4269242	1.434816	-0.784555	0.47324574	1.5250721	0.78924096	0.3875837	-0.34322545	0.9583251	0.18453918	-0.30150646	-0.24529289	0.81275934	0.9093576	-0.0026276968	1.317262	-0.7374642	-0.59578073	-1.0506222	0.40790528	1.1902385	-0.17725231	-0.57397294	-1.041849	-0.5529945	0.79219127	-0.7399314	0.6093215	0.02223866	-1.3367858	0.15778382	-0.024461048	-0.725813	0.9728474	1.0524955	-0.9412439	-0.87038785	-1.3910239	-0.32346416	0.60661423	-0.6490882	1.0960493	-0.30663207	-1.3738631	-0.8573644	0.013068374	-0.8126428	0.59212357	-0.95748425	-0.21449901
1.9282	-0.30219162	-1.5775824	0.40135643	-0.31201014	-0.4807198	0.44684884	0.48893166	1.2053759	0.98993105	2.71755	0.69293797	2.510339	-1.9623806	0.6556327	2.2224896	1.7681315	1.8372021	-0.6158	-0.6428974	-0.46188775	-0.43223166	-0.33462316	-1.6291333	-0.037729617	0.5284877	-0.8698712	0.74040866	2.9332302	-1.618105	2.4469583	-1.6562401	-0.6222357	-3.6383977	0.3130549	0.6739748	-0.5407796	1.0331864	-0.47261825	1.0224102	-2.5459025	0.8756019	0.8156391	-1.8146074	0.7675795	-0.85447544	-1.3428382	0.086450055	0.8229018	1.4380038	0.9469995	-0.21708605	-0.300346	0.11221619	-3.213722	0.5759755	0.20416506	-1.3581407	0.3636815	-0.66462874	-0.5402367	0.2678656	-1.2429156	1.2326015	-1.2108723	2.733361	1.5927483	-0.12840019	0.42412135	-1.1523917	0.56382895	-2.1396804	-1.0345162	-0.55520684	-1.2464929	-0.102283455	-0.15572271	-0.38520685	-0.818268	0.9641626	3.8197317	0.40425676	0.9492669	0.018263612	-0.6468505	1.3456037	-1.7794411	1.636291	-2.3219678	0.5136087	1.0800505	0.61832666	0.5237031	2.4828992	0.62411034	-3.4838858	0.41463545	-0.9292176	0.09776894	-0.2485231
0.6658866	-0.80129737	1.5530603	-0.3517506	1.3798157	-1.1372936	-0.7021825	0.5567615	-0.7716052	1.3283638	0.64055985	-1.4122213	1.2780554	-1.234263	-1.450329	-0.59957165	0.28375915	-0.6133143	0.7833595	0.8849844	-0.9188027	-0.0844191	-0.21490994	0.3660212	1.7277813	0.9168277	-1.232993	0.49015218	0.79801595	-0.26992917	0.22463131	0.3399505	0.5542546	1.172622	-0.005280968	1.0350024	0.5493045	-0.5098781	-0.9390719	0.092467174	0.7140653	0.01854402	0.4690221	-0.39763606	1.5102742	-1.2622409	1.0336385	1.345814	0.105563164	0.62602055	-0.78372914	-1.2530804	-0.046621975	0.8232664	-0.07196807	-0.68548656	-0.33086753	-0.565895	0.33369985	-0.87728155	-0.6724507	-1.4204842	-0.28356943	-0.4754403	1.6375617	0.36818	-1.0801398	0.87976736	0.6533202	-0.35319826	0.6093128	-0.5828689	1.2046897	-0.57030123	1.5032629	-0.9447254	-0.8631318	1.0376816	-0.20947552	0.5057364	0.35252568	-0.2279384	0.23910998	-0.4603451	0.8793274	0.4708744	-1.24974	-1.0062983	-1.837201	1.6649324	-0.14736953	1.0105993	1.0202259	0.18439159	-0.6279655	-1.4663339	0.5720826	1.057205	0.69108474	-1.0008705
0.21633798	0.25201297	0.13304879	0.3295553	-0.052880954	0.21580341	1.0608994	-0.15835819	-0.583136	0.32440403	0.76914644	0.16965793	0.53167117	0.23701355	0.933002	-0.30913174	0.8535704	0.20988123	0.38613498	0.16971037	-0.092976704	0.7540513	1.1295129	-0.46405387	0.4622267	0.02202851	0.22747292	0.24609883	1.0111394	-0.112472	-0.31773365	-0.8354526	-0.092724346	-0.01409834	-0.29133466	-0.6358081	1.0129813	0.11395766	-0.7239233	0.23945017	0.11390016	-0.07273328	-0.248637	0.012677207	0.52748287	-0.60362864	-0.41849634	0.3730292	-0.055281878	0.71682274	-0.5775277	0.67896	0.15921804	1.6118826	-0.1318288	0.6615507	0.073285975	-1.0872781	-0.6708335	-0.5223112	-0.16133665	-0.25067192	-0.96822596	2.0572834	1.2611092	0.35911646	-0.04428839	-0.03803909	-0.035089027	-0.20363732	-0.25963166	-0.3273657	-0.1955994	0.34492713	0.6079253	0.0011146204	0.94967955	0.51952153	0.03174406	-0.3711565	1.017861	-0.38195893	0.55709594	0.14529264	0.17356847	0.19099703	-0.97057176	-0.47275808	-0.6839771	0.92753136	-0.45024225	-0.28805032	0.8139518	0.92687184	-0.016310843	-1.0788335	-0.24197312	-1.1359856	0.116769165	-0.08591771
0.27976745	-0.2922722	0.26738638	-0.46706033	-0.15665203	-0.51591337	0.24771453	0.25055787	0.57922894	0.68660873	1.0139737	-0.7974138	0.4142391	0.46148136	-0.17354959	0.0574309	0.94610524	0.60889393	-0.2927881	0.69597507	-0.06899953	-0.3606906	0.014397965	0.19350813	0.12375993	-0.52250445	-0.12472089	0.016163222	0.073147	-0.41565347	0.2311219	-0.36528	0.17456222	-0.29675257	-0.24807125	0.68166393	-0.40201125	0.09857264	-0.39387894	0.3990843	-1.1169242	-0.77122635	0.9425875	-0.89924586	-0.093252376	-0.3971625	-0.27886224	0.89945275	0.46140218	-0.26342064	-0.32543975	-0.8624427	-0.7411895	-0.3521232	-1.1131539	-0.2274834	-0.43933648	-0.38814178	0.67337954	-0.5532139	0.063846044	0.93498886	-0.9018152	0.25094774	0.34718284	0.78717005	0.016332613	0.4666438	0.40653473	-0.7196507	-0.15738086	-0.40965524	0.021096395	-0.05427251	0.48053965	-0.27827787	-0.51370835	0.36230618	-0.244206	0.07981735	0.23361218	0.17932455	-0.25079808	-0.40059322	-0.28461528	-0.06814902	-1.198394	0.69175726	0.42274624	1.3849635	0.4294997	0.08527094	-0.478462	0.54600483	0.282199	-0.7610831	0.86430186	-0.60383564	-0.6517892	-0.57179
